BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,ch6sens,ch7sens,ch8sens,ch9sens,ch10sens,ch11sens,temp0,temp1,temp2,temp3,system_status,system_time
1697129499354.8877,1656.0,1975.0,-7553.0,-18712.0,-660.0,5341.0,-3095.0,2001.0,0.6617956161499023,0.7926342487335205,0.8325995802879333,2115.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7047654
1697129499966.3652,1611.0,2003.0,-7631.0,-18653.0,-439.0,5354.0,-2962.0,1972.0,0.6720749139785767,0.9081498384475708,0.8405228853225708,2064.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7048158
1697129500378.947,1604.0,2072.0,-7644.0,-18756.0,-535.0,5311.0,-3058.0,1915.0,0.6480607986450195,0.8960206508636475,0.8189520239830017,2107.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7048657
1697129500866.8777,1634.0,2017.0,-7569.0,-18655.0,-474.0,5349.0,-3021.0,1971.0,0.6349891424179077,0.8870328068733215,0.9285339713096619,2127.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7049159
1697129501365.9858,1634.0,1966.0,-7714.0,-18694.0,-547.0,5330.0,-3056.0,1946.0,0.7294051647186279,0.853542149066925,0.8737866282463074,2064.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7049660
1697129501912.561,1625.0,1960.0,-7686.0,-18736.0,-569.0,5338.0,-3047.0,1913.0,0.5708525776863098,0.8455665111541748,0.8487951755523682,1954.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7050169
1697129502381.172,1597.0,2011.0,-7590.0,-18715.0,-572.0,5312.0,-3009.0,1920.0,0.6619526743888855,0.8440132737159729,0.873542308807373,1953.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7050669
1697129502888.2197,1607.0,1999.0,-7703.0,-18605.0,-582.0,5344.0,-2938.0,1888.0,0.6210448741912842,0.890174150466919,0.8823904991149902,2141.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7051171
1697129503375.646,1561.0,2036.0,-7603.0,-18703.0,-578.0,5368.0,-2887.0,1983.0,0.6728602647781372,0.8919891715049744,0.8731757998466492,1980.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7051674
1697129503894.0503,1642.0,2015.0,-7732.0,-18719.0,-595.0,5333.0,-2955.0,1968.0,0.6178162693977356,0.7907319664955139,0.8668231964111328,1955.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7052181
1697129504388.303,1647.0,1989.0,-7614.0,-18804.0,-690.0,5315.0,-2906.0,1955.0,0.6611149907112122,0.8097547292709351,0.8756016492843628,2059.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7052686
1697129504935.5894,1653.0,2043.0,-7684.0,-18644.0,-550.0,5353.0,-2948.0,1909.0,0.6801028847694397,0.8269974589347839,0.822250485420227,1985.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7053188
1697129505413.1511,1596.0,2010.0,-7623.0,-18708.0,-590.0,5412.0,-2977.0,1919.0,0.6262630820274353,0.8840135931968689,0.8734550476074219,2167.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7053694
1697129505899.6626,1638.0,2053.0,-7648.0,-18745.0,-598.0,5358.0,-2872.0,1929.0,0.6783402562141418,0.8505578637123108,0.8538213968276978,2112.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7054196
1697129506432.0383,1676.0,1998.0,-7713.0,-18787.0,-536.0,5285.0,-2967.0,1996.0,0.629666268825531,0.8365961313247681,0.8586032390594482,1987.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7054712
1697129506917.1646,1624.0,1987.0,-7655.0,-18672.0,-681.0,5372.0,-2984.0,1920.0,0.6284794807434082,0.8106797337532043,0.8470150232315063,2041.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7055209
1697129507437.5608,1627.0,1993.0,-7651.0,-18651.0,-676.0,5337.0,-2925.0,1899.0,0.6304166913032532,0.9210121035575867,0.8728442192077637,2071.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7055714
1697129507958.5444,1630.0,2006.0,-7713.0,-18645.0,-669.0,5356.0,-2947.0,1982.0,0.7422150373458862,0.8776260614395142,0.874275267124176,2182.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7056235
1697129508444.0205,1606.0,2001.0,-7580.0,-18829.0,-724.0,5369.0,-2910.0,1921.0,0.6287587285041809,0.887364387512207,0.874205470085144,2015.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7056723
1697129508925.4207,1640.0,2023.0,-7592.0,-18762.0,-706.0,5334.0,-2908.0,1946.0,0.6164898872375488,0.8550430536270142,0.8722159266471863,2299.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7057223
1697129509424.1345,1629.0,2013.0,-7670.0,-18703.0,-677.0,5312.0,-2993.0,1981.0,0.5930866003036499,0.8081316947937012,0.8717796206474304,2074.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7057730
1697129509943.942,1638.0,2044.0,-7603.0,-18750.0,-684.0,5309.0,-2937.0,2060.0,0.6293870210647583,0.9488656520843506,0.8717796206474304,2115.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7058240
1697129510466.8699,1615.0,2032.0,-7610.0,-18711.0,-644.0,5346.0,-2999.0,1901.0,0.606681764125824,0.8999648094177246,0.8723729848861694,2117.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7058742
1697129510947.858,1658.0,2006.0,-7637.0,-18718.0,-625.0,5364.0,-2974.0,1936.0,0.7349200248718262,0.8888303637504578,0.8675736784934998,2121.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7059244
1697129511463.3086,1679.0,1991.0,-7626.0,-18617.0,-608.0,5344.0,-2986.0,1968.0,0.6375022530555725,0.841203510761261,0.8744149208068848,2077.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7059747
1697129511950.6606,1625.0,1995.0,-7643.0,-18762.0,-576.0,5339.0,-3001.0,2001.0,0.619910478591919,0.8816400766372681,0.8502088189125061,2182.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7060248
1697129512452.7156,1620.0,1979.0,-7672.0,-18749.0,-543.0,5418.0,-2957.0,2025.0,0.6032961010932922,0.8153917789459229,0.8727569580078125,2089.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7060754
1697129512971.8801,1585.0,2020.0,-7605.0,-18722.0,-560.0,5400.0,-2975.0,2072.0,0.6290554404258728,0.8315175771713257,0.8802962899208069,2127.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7061254
1697129513469.1973,1601.0,2018.0,-7543.0,-18725.0,-579.0,5393.0,-2868.0,1961.0,0.5692993402481079,0.919389009475708,0.8726871609687805,2082.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7061758
1697129513978.6833,1585.0,2012.0,-7645.0,-18742.0,-589.0,5364.0,-2896.0,1936.0,0.6349891424179077,0.9213611483573914,0.8740832805633545,2228.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7062262
1697129514456.9954,1640.0,2017.0,-7577.0,-18717.0,-502.0,5324.0,-2899.0,1960.0,0.7399811744689941,0.8847465515136719,0.8993889093399048,2153.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7062763
1697129514964.3782,1626.0,1992.0,-7721.0,-18743.0,-560.0,5314.0,-2884.0,1970.0,0.655896782875061,0.883577287197113,0.8406624794006348,2223.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7063264
1697129515488.8152,1606.0,2008.0,-7668.0,-18777.0,-585.0,5363.0,-2890.0,1944.0,0.6116556525230408,0.8715876340866089,0.8738564252853394,2218.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7063770
1697129515972.1655,1637.0,2032.0,-7789.0,-18774.0,-555.0,5342.0,-2894.0,1953.0,0.5725803375244141,0.8251301050186157,0.8747813701629639,2124.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7064270
1697129516528.9417,1592.0,2006.0,-7597.0,-18687.0,-565.0,5333.0,-2972.0,2038.0,0.5611491799354553,0.8702089190483093,0.873681902885437,2068.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7064774
1697129517032.2056,1616.0,2010.0,-7692.0,-18641.0,-670.0,5349.0,-2967.0,2024.0,0.7539951801300049,0.9194588661193848,0.8685160875320435,2291.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7065281
1697129517486.7017,1593.0,1990.0,-7638.0,-18664.0,-657.0,5351.0,-2896.0,2004.0,0.7204521894454956,0.8176605701446533,0.8702787160873413,2243.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7065784
1697129517987.5554,1650.0,2068.0,-7641.0,-18670.0,-570.0,5320.0,-2926.0,2052.0,0.6420921683311462,0.831901490688324,0.840679943561554,2211.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7066289
1697129518488.668,1618.0,2010.0,-7561.0,-18772.0,-547.0,5315.0,-2986.0,1937.0,0.6794745922088623,0.9034377932548523,0.8694584965705872,2136.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7066789
1697129519000.5063,1597.0,2008.0,-7673.0,-18675.0,-516.0,5345.0,-2913.0,1924.0,0.598374605178833,0.8377479910850525,0.8742229342460632,2123.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7067294
1697129519497.4443,1645.0,2003.0,-7531.0,-18599.0,-483.0,5339.0,-2970.0,2004.0,0.687781810760498,0.8784114122390747,0.8720414042472839,2158.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7067797
1697129520045.0942,1635.0,2004.0,-7727.0,-18720.0,-584.0,5349.0,-2928.0,1985.0,0.6326505541801453,0.9008374214172363,0.8714655041694641,2157.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7068304
1697129520495.8745,1568.0,2016.0,-7584.0,-18661.0,-771.0,5356.0,-3001.0,1897.0,0.7266302704811096,0.9078880548477173,0.8694759607315063,2074.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7068802
1697129521008.7012,1641.0,2027.0,-7694.0,-18755.0,-642.0,5295.0,-2970.0,1919.0,0.7058796882629395,0.8546590805053711,0.771918535232544,2142.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7069308
1697129521530.5454,1668.0,2001.0,-7616.0,-18747.0,-599.0,5378.0,-2982.0,1946.0,0.6556699275970459,0.8367008566856384,0.8405752182006836,2097.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7069810
1697129522018.6929,1650.0,2011.0,-7654.0,-18729.0,-601.0,5304.0,-2951.0,1932.0,0.6215161085128784,0.884380042552948,0.8428963422775269,2033.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7070311
1697129522527.8154,1597.0,2001.0,-7606.0,-18641.0,-498.0,5334.0,-2995.0,1917.0,0.6260012984275818,0.8813782930374146,0.8753224015235901,2097.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7070814
1697129523038.2253,1590.0,2036.0,-7711.0,-18635.0,-488.0,5270.0,-2985.0,1884.0,0.7345884442329407,0.8087425231933594,0.8730012774467468,2129.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7071319
1697129523546.4377,1614.0,1970.0,-7666.0,-18793.0,-652.0,5310.0,-3129.0,1994.0,0.697746992111206,0.8632106184959412,0.8237862586975098,2137.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7071826
1697129524033.9648,1626.0,2007.0,-7659.0,-18737.0,-557.0,5274.0,-2970.0,1984.0,0.639247477054596,0.9087083339691162,0.8063690662384033,2100.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7072323
1697129524540.8477,1652.0,2007.0,-7701.0,-18681.0,-530.0,5380.0,-2949.0,1959.0,0.6398931741714478,0.8876087069511414,0.8354617357254028,2209.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7072831
1697129525041.1868,1613.0,2000.0,-7643.0,-18731.0,-547.0,5375.0,-3035.0,1983.0,0.6743611693382263,0.8520063757896423,0.8506450653076172,2203.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7073333
1697129525544.0376,1634.0,1999.0,-7582.0,-18682.0,-609.0,5305.0,-3036.0,1836.0,0.6746229529380798,0.8869455456733704,0.8564043045043945,2105.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7073841
1697129526034.623,1638.0,2026.0,-7620.0,-18643.0,-564.0,5338.0,-3026.0,1949.0,0.6958796381950378,0.913821816444397,0.8734899163246155,2144.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7074339
1697129526537.627,1657.0,1984.0,-7740.0,-18678.0,-571.0,5355.0,-2838.0,1949.0,0.6677293181419373,0.8884289264678955,0.8751653432846069,2040.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7074844
1697129527055.2524,1646.0,2024.0,-7664.0,-18669.0,-603.0,5341.0,-3016.0,1940.0,0.6396488547325134,0.8372767567634583,0.8342750072479248,2114.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7075352
1697129527558.6394,1613.0,2030.0,-7729.0,-18736.0,-643.0,5315.0,-3026.0,1929.0,0.6390380263328552,0.8277304768562317,0.8490918278694153,2129.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7075855
1697129528048.7173,1603.0,2024.0,-7706.0,-18695.0,-652.0,5337.0,-3031.0,1930.0,0.6737328767776489,0.8853573799133301,0.8721635937690735,2190.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7076355
1697129528570.9993,1622.0,1960.0,-7614.0,-18795.0,-680.0,5310.0,-2992.0,1918.0,0.7253562808036804,0.8795632719993591,0.8551128506660461,2133.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7076864
1697129529059.6658,1629.0,2022.0,-7638.0,-18658.0,-527.0,5356.0,-3026.0,1944.0,0.6804693937301636,0.849301278591156,0.8868931531906128,2101.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7077363
1697129529566.138,1642.0,2032.0,-7552.0,-18626.0,-548.0,5317.0,-3022.0,1902.0,0.6798934936523438,0.893158495426178,0.8509941101074219,2170.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7077865
1697129530070.318,1679.0,1975.0,-7595.0,-18627.0,-532.0,5294.0,-3010.0,1922.0,0.7314295768737793,0.8719890713691711,0.8731408715248108,2133.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7078372
1697129530574.9822,1574.0,2058.0,-7657.0,-18805.0,-581.0,5414.0,-3108.0,1956.0,0.6787416338920593,0.8544496297836304,0.8628441095352173,2088.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7078874
1697129531073.0742,1575.0,2005.0,-7651.0,-18664.0,-568.0,5386.0,-3000.0,1849.0,0.6587589383125305,0.8034371137619019,0.8591442704200745,2232.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7079375
1697129531585.0488,1604.0,2013.0,-7734.0,-18571.0,-560.0,5397.0,-3058.0,1944.0,0.696699857711792,0.8930712342262268,0.8756016492843628,2063.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7079883
1697129532087.984,1627.0,2021.0,-7711.0,-18707.0,-531.0,5352.0,-3033.0,1971.0,0.7322847843170166,0.8864917755126953,0.8744149208068848,2069.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7080387
1697129532635.609,1591.0,2018.0,-7684.0,-18742.0,-651.0,5323.0,-2983.0,1880.0,0.6379560232162476,0.8432628512382507,0.8747813701629639,2118.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7080893
1697129533104.0654,1615.0,2005.0,-7615.0,-18747.0,-585.0,5348.0,-3022.0,1911.0,0.6428775191307068,0.8475385904312134,0.8610814809799194,2243.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7081396
1697129533598.606,1631.0,2016.0,-7687.0,-18658.0,-535.0,5323.0,-3042.0,1919.0,0.6630696058273315,0.8950607776641846,0.8313255906105042,2166.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7081895
1697129534113.5054,1618.0,1999.0,-7740.0,-18710.0,-551.0,5331.0,-3060.0,1942.0,0.7595973610877991,0.8839786648750305,0.8745719790458679,2141.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7082405
1697129534599.3672,1592.0,1987.0,-7695.0,-18743.0,-489.0,5272.0,-3027.0,1874.0,0.7538381218910217,0.8689000010490417,0.8416572213172913,2154.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7082902
1697129535133.8196,1622.0,1994.0,-7687.0,-18652.0,-536.0,5347.0,-3023.0,1939.0,0.6364551186561584,0.8566835522651672,0.9051830172538757,2170.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7083418
1697129535639.8003,1564.0,1993.0,-7641.0,-18686.0,-636.0,5373.0,-3048.0,1965.0,0.6399281024932861,0.9151656031608582,0.8741007447242737,2195.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7083919
1697129536130.8228,1660.0,1997.0,-7817.0,-18684.0,-458.0,5286.0,-3072.0,1953.0,0.6283049583435059,0.8624427318572998,0.848114550113678,2066.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7084431
1697129536643.9001,1624.0,1976.0,-7602.0,-18708.0,-448.0,5372.0,-2966.0,1931.0,0.6788463592529297,0.8533501625061035,0.8614305257797241,2090.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7084928
1697129537142.626,1642.0,2018.0,-7609.0,-18698.0,-570.0,5342.0,-2987.0,1876.0,0.6295615434646606,0.8926697969436646,0.8770850896835327,2136.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7085434
1697129537653.6575,1604.0,2022.0,-7752.0,-18719.0,-611.0,5282.0,-2986.0,1961.0,0.6156696677207947,0.8897203803062439,0.8503833413124084,2083.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7085936
1697129538131.8696,1627.0,2003.0,-7570.0,-18590.0,-631.0,5324.0,-3008.0,1996.0,0.7411853671073914,0.8537166714668274,0.8297374248504639,2117.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7086439
1697129538655.4492,1569.0,2017.0,-7688.0,-18695.0,-562.0,5310.0,-3036.0,1967.0,0.6785845756530762,0.8861950635910034,0.8749035596847534,2164.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7086940
1697129539147.1624,1595.0,2011.0,-7626.0,-18687.0,-523.0,5305.0,-3084.0,1930.0,0.6302945017814636,0.8883765935897827,0.8486904501914978,2160.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7087444
1697129539656.6675,1626.0,2018.0,-7634.0,-18583.0,-611.0,5337.0,-2986.0,1940.0,0.6435058116912842,0.8288822770118713,0.8662123680114746,2111.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7087949
1697129540155.886,1647.0,2020.0,-7675.0,-18695.0,-612.0,5330.0,-3009.0,1840.0,0.6901203989982605,0.8150427341461182,0.8436642289161682,2120.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7088454
1697129540668.1348,1633.0,1970.0,-7663.0,-18669.0,-647.0,5320.0,-3044.0,1916.0,0.6123712062835693,0.8561948537826538,0.8734724521636963,2079.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7088956
1697129541175.468,1693.0,1988.0,-7708.0,-18650.0,-609.0,5322.0,-3029.0,1922.0,0.6355650424957275,0.9053226113319397,0.8637341856956482,2138.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7089459
1697129541670.503,1610.0,2015.0,-7819.0,-18683.0,-603.0,5346.0,-3001.0,2001.0,0.6287238597869873,0.886247456073761,0.9004883766174316,2188.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,7089960
