BackendTime,servoVoltage,system_status,system_time
1697130166601.6594,0.0,1025,7714848
1697130167088.5007,0.0,1025,7715359
1697130167580.9753,0.0,1025,7715860
1697130168080.527,0.0,1025,7716362
1697130168589.8257,0.0,1025,7716858
1697130169161.362,0.0,1025,7717383
1697130169610.3508,0.0,1025,7717887
1697130170135.4968,0.0,1025,7718410
1697130170607.792,0.0,1025,7718887
1697130171133.1914,0.0,1025,7719409
1697130171686.5215,0.0,1025,7719912
1697130172144.0156,0.0,1025,7720411
1697130172622.772,0.0,1025,7720900
1697130173142.939,0.0,1025,7721405
1697130173657.7524,0.0,1025,7721917
1697130174206.1824,0.0,1025,7722421
1697130174647.5605,0.0,1025,7722918
1697130175143.3606,0.0,1025,7723418
1697130175655.7844,0.0,1025,7723933
1697130176153.6072,0.0,1025,7724428
1697130176659.5823,0.0,1025,7724939
1697130177156.2273,0.0,1025,7725434
1697130177714.9058,0.0,1025,7725978
1697130178185.4604,0.0,1025,7726458
1697130178691.7368,0.0,1025,7726965
1697130179186.3545,0.0,1025,7727470
1697130179693.6196,0.0,1025,7727969
1697130180197.8838,0.0,1025,7728474
1697130180700.7285,0.0,1025,7728977
1697130181217.0698,0.0,1025,7729478
1697130181706.9453,0.0,1025,7729985
1697130182199.8484,0.0,1025,7730482
1697130182702.9746,0.0,1025,7730983
1697130183205.0896,0.0,1025,7731487
1697130183709.9565,0.0,1025,7731991
1697130184220.764,0.0,1025,7732498
1697130184729.322,0.0,1025,7733004
1697130185226.9944,0.0,1025,7733505
1697130185739.9487,0.0,1025,7734015
1697130186237.0225,0.0,1025,7734516
1697130186736.3608,0.0,1025,7735018
1697130187245.658,0.0,1025,7735520
1697130187760.2358,0.0,1025,7736033
1697130188252.1458,0.0,1025,7736531
1697130188756.7651,0.0,1025,7737036
1697130189262.0164,0.0,1025,7737543
1697130189761.746,0.0,1025,7738044
1697130190265.6106,0.0,1025,7738548
1697130190768.6816,0.0,1025,7739050
1697130191280.2644,0.0,1025,7739556
1697130191778.4963,0.0,1025,7740061
1697130192291.679,0.0,1025,7740567
1697130192784.9841,0.0,1025,7741068
1697130193290.2717,0.0,1025,7741572
1697130193821.5122,0.0,1025,7742075
1697130194296.8833,0.0,1025,7742578
1697130194802.2773,0.0,1025,7743083
1697130195315.7454,0.0,1025,7743591
1697130195829.7844,0.0,1025,7744087
1697130196328.2744,0.0,1025,7744595
1697130196864.267,0.0,1025,7745096
1697130197326.5508,0.0,1025,7745603
1697130197826.9978,0.0,1025,7746108
1697130198336.6523,0.0,1025,7746613
1697130198842.145,0.0,1025,7747117
1697130199377.1736,0.0,1025,7747638
1697130199863.3284,0.0,1025,7748126
1697130200364.7769,0.0,1025,7748628
1697130200849.2761,0.0,1025,7749127
1697130201348.47,0.0,1025,7749630
1697130201858.0813,0.0,1025,7750135
1697130202355.2332,0.0,1025,7750637
1697130202859.3645,0.0,1025,7751141
1697130203361.7053,0.0,1025,7751643
1697130203884.4692,0.0,1025,7752154
1697130204376.192,0.0,1025,7752654
1697130204888.673,0.0,1025,7753166
1697130205377.3047,0.0,1025,7753660
1697130205892.0295,0.0,1025,7754169
1697130206382.7368,0.0,1025,7754664
1697130206900.7854,0.0,1025,7755179
1697130207396.7878,0.0,1025,7755674
1697130207900.511,0.0,1025,7756175
1697130208401.1267,0.0,1025,7756680
1697130208919.2502,0.0,1025,7757201
1697130209427.4229,0.0,1025,7757702
1697130209927.8179,0.0,1025,7758207
1697130210429.7852,0.0,1025,7758710
1697130210944.6934,0.0,1025,7759212
1697130211447.821,0.0,1025,7759729
1697130211939.5786,0.0,1025,7760220
1697130212449.8186,0.0,1025,7760726
1697130212944.3457,0.0,1025,7761226
1697130213447.5981,0.0,1025,7761729
1697130213960.0862,0.0,1025,7762235
1697130214457.5076,0.0,1025,7762740
1697130214957.9856,0.0,1025,7763240
1697130215458.7292,0.0,1025,7763741
1697130215961.567,0.0,1025,7764244
1697130216471.334,0.0,1025,7764746
1697130216987.1753,0.0,1025,7765252
1697130217488.0635,0.0,1025,7765754
1697130217980.9438,0.0,1025,7766253
1697130218499.8674,0.0,1025,7766754
1697130219002.362,0.0,1025,7767255
1697130219480.2483,0.0,1025,7767755
1697130220025.5452,0.0,1025,7768297
1697130220502.3108,0.0,1025,7768768
1697130220991.2302,0.0,1025,7769274
1697130221495.0334,0.0,1025,7769772
1697130222039.5452,0.0,1025,7770307
1697130222501.865,0.0,1025,7770776
1697130223001.1978,0.0,1025,7771282
1697130223502.9114,0.0,1025,7771784
1697130224029.5703,0.0,1025,7772286
1697130224523.0137,0.0,1025,7772791
1697130225020.5989,0.0,1025,7773294
1697130225522.2026,0.0,1025,7773794
1697130226027.1418,0.0,1025,7774303
1697130226525.978,0.0,1025,7774803
1697130227050.6445,0.0,1025,7775305
1697130227549.0051,0.0,1025,7775813
1697130228056.2722,0.0,1025,7776317
1697130228547.912,0.0,1025,7776824
1697130229071.2332,0.0,1025,7777327
1697130229560.1682,0.0,1025,7777828
1697130230048.594,0.0,1025,7778330
1697130230548.9333,0.0,1025,7778830
1697130231051.752,0.0,1025,7779332
1697130231556.899,0.0,1025,7779832
1697130232065.0042,0.0,1025,7780346
1697130232571.3767,0.0,1025,7780850
1697130233077.365,0.0,1025,7781351
1697130233577.0574,0.0,1025,7781852
1697130234084.8154,0.0,1025,7782360
1697130234575.448,0.0,1025,7782859
1697130235077.8926,0.0,1025,7783361
1697130235590.7163,0.0,1025,7783867
1697130236116.0088,0.0,1025,7784379
1697130236591.588,0.0,1025,7784873
1697130237117.7363,0.0,1025,7785386
1697130237611.5325,0.0,1025,7785887
1697130238115.534,0.0,1025,7786395
1697130238621.6416,0.0,1025,7786902
1697130239118.7576,0.0,1025,7787400
1697130239622.223,0.0,1025,7787904
1697130240126.3167,0.0,1025,7788407
1697130240632.817,0.0,1025,7788912
1697130241234.656,0.0,1025,7789499
1697130241637.8523,0.0,1025,7789914
1697130242144.5818,0.0,1025,7790418
1697130242636.971,0.0,1025,7790918
1697130243153.5757,0.0,1025,7791423
1697130243657.6045,0.0,1025,7791930
1697130244181.7642,0.0,1025,7792432
1697130244666.1907,0.0,1025,7792937
1697130245178.5574,0.0,1025,7793453
1697130245697.2083,0.0,1025,7793958
1697130246177.469,0.0,1025,7794458
1697130246680.7605,0.0,1025,7794962
1697130247187.0366,0.0,1025,7795467
1697130247689.6562,0.0,1025,7795970
1697130248188.7947,0.0,1025,7796469
1697130248726.833,0.0,1025,7796977
1697130249199.4905,0.0,1025,7797481
1697130249705.247,0.0,1025,7797986
1697130250207.0996,0.0,1025,7798488
1697130250712.7463,0.0,1025,7798993
1697130251212.449,0.0,1025,7799494
1697130251717.6064,0.0,1025,7799998
1697130252240.6287,0.0,1025,7800503
1697130252725.0715,0.0,1025,7801003
1697130253227.0024,0.0,1025,7801508
1697130253726.0867,0.0,1025,7802007
1697130254232.0571,0.0,1025,7802513
1697130254730.751,0.0,1025,7803013
1697130255233.7131,0.0,1025,7803515
1697130255736.077,0.0,1025,7804017
1697130256266.6167,0.0,1025,7804532
1697130256741.0396,0.0,1025,7805021
1697130257249.5696,0.0,1025,7805520
1697130257741.687,0.0,1025,7806021
1697130258247.547,0.0,1025,7806528
1697130258765.5195,0.0,1025,7807030
1697130259288.807,0.0,1025,7807540
1697130259791.8599,0.0,1025,7808039
1697130260269.8796,0.0,1025,7808545
1697130260765.7744,0.0,1025,7809047
1697130261278.3271,0.0,1025,7809555
1697130261773.5623,0.0,1025,7810055
1697130262296.2742,0.0,1025,7810569
1697130262810.123,0.0,1025,7811074
1697130263294.4248,0.0,1025,7811575
1697130263821.0103,0.0,1025,7812081
1697130264312.2803,0.0,1025,7812582
1697130264801.9712,0.0,1025,7813083
1697130265323.5916,0.0,1025,7813584
1697130265820.1064,0.0,1025,7814087
1697130266356.722,0.0,1025,7814610
1697130266828.049,0.0,1025,7815093
1697130267329.794,0.0,1025,7815603
1697130267822.4573,0.0,1025,7816103
1697130268326.5579,0.0,1025,7816605
1697130268829.4958,0.0,1025,7817110
1697130269328.1978,0.0,1025,7817609
1697130269834.0762,0.0,1025,7818113
1697130270340.7036,0.0,1025,7818616
1697130270844.558,0.0,1025,7819124
1697130271415.41,0.0,1025,7819658
1697130271849.0283,0.0,1025,7820129
1697130272376.475,0.0,1025,7820633
1697130272875.6252,0.0,1025,7821136
1697130273375.0432,0.0,1025,7821641
1697130273865.0486,0.0,1025,7822145
1697130274370.9778,0.0,1025,7822651
1697130274886.7783,0.0,1025,7823155
1697130275374.2205,0.0,1025,7823654
1697130275888.7385,0.0,1025,7824156
1697130276394.2075,0.0,1025,7824666
1697130276889.398,0.0,1025,7825171
1697130277392.6663,0.0,1025,7825673
1697130277900.9602,0.0,1025,7826176
1697130278402.642,0.0,1025,7826683
1697130278933.0369,0.0,1025,7827191
1697130279427.479,0.0,1025,7827700
1697130279950.142,0.0,1025,7828212
1697130280424.633,0.0,1025,7828704
1697130280925.1895,0.0,1025,7829204
1697130281428.52,0.0,1025,7829708
1697130281930.121,0.0,1025,7830207
1697130282430.2651,0.0,1025,7830711
1697130282942.7102,0.0,1025,7831215
1697130283443.8552,0.0,1025,7831720
1697130283949.491,0.0,1025,7832223
1697130284488.3813,0.0,1025,7832755
1697130284951.7834,0.0,1025,7833232
1697130285451.5024,0.0,1025,7833733
1697130285965.1514,0.0,1025,7834240
1697130286532.55,0.0,1025,7834806
1697130286975.598,0.0,1025,7835246
1697130287472.0884,0.0,1025,7835744
1697130287981.7207,0.0,1025,7836248
1697130288476.4712,0.0,1025,7836750
1697130288982.7773,0.0,1025,7837256
1697130289478.6921,0.0,1025,7837758
1697130289984.9849,0.0,1025,7838265
1697130290500.8174,0.0,1025,7838767
1697130290995.1199,0.0,1025,7839267
1697130291498.4736,0.0,1025,7839770
1697130291994.129,0.0,1025,7840269
1697130292506.9895,0.0,1025,7840774
1697130293009.6587,0.0,1025,7841277
1697130293518.275,0.0,1025,7841783
1697130294017.8735,0.0,1025,7842289
1697130294513.5945,0.0,1025,7842786
1697130295026.7354,0.0,1025,7843290
1697130295524.2815,0.0,1025,7843794
1697130296019.5505,0.0,1025,7844294
1697130296538.8843,0.0,1025,7844799
1697130297032.1335,0.0,1025,7845301
1697130297543.2727,0.0,1025,7845804
1697130298032.8777,0.0,1025,7846306
1697130298546.929,0.0,1025,7846810
1697130299035.2603,0.0,1025,7847310
1697130299553.1487,0.0,1025,7847822
1697130300052.1155,0.0,1025,7848327
1697130300562.2476,0.0,1025,7848834
1697130301060.6733,0.0,1025,7849335
1697130301565.3647,0.0,1025,7849838
1697130302080.6594,0.0,1025,7850344
1697130302575.1458,0.0,1025,7850849
1697130303122.052,0.0,1025,7851373
1697130303603.4248,0.0,1025,7851857
1697130304087.0393,0.0,1025,7852366
1697130304604.2153,0.0,1025,7852866
1697130305106.0142,0.0,1025,7853371
1697130305601.819,0.0,1025,7853877
1697130306109.9934,0.0,1025,7854378
1697130306616.1074,0.0,1025,7854879
1697130307105.0344,0.0,1025,7855384
1697130307611.0178,0.0,1025,7855889
1697130308133.6653,0.0,1025,7856408
1697130308617.9355,0.0,1025,7856898
1697130309133.264,0.0,1025,7857410
1697130309632.1416,0.0,1025,7857909
1697130310125.7312,0.0,1025,7858407
1697130310630.2815,0.0,1025,7858911
1697130311187.4504,0.0,1025,7859461
1697130311682.4844,0.0,1025,7859964
1697130312189.7434,0.0,1025,7860447
1697130312674.0112,0.0,1025,7860947
1697130313169.1145,0.0,1025,7861445
1697130313664.1467,0.0,1025,7861943
1697130314176.3813,0.0,1025,7862447
1697130314681.759,0.0,1025,7862957
1697130315187.0962,0.0,1025,7863466
1697130315691.698,0.0,1025,7863967
1697130316274.2507,0.0,1025,7864496
1697130316706.463,0.0,1025,7864986
1697130317216.8403,0.0,1025,7865492
1697130317720.3845,0.0,1025,7865995
1697130318217.3977,0.0,1025,7866497
1697130318718.3179,0.0,1025,7866998
1697130319223.052,0.0,1025,7867499
1697130319727.3032,0.0,1025,7868004
1697130320220.688,0.0,1025,7868501
1697130320724.5408,0.0,1025,7869005
1697130321224.5864,0.0,1025,7869506
1697130321729.807,0.0,1025,7870011
1697130322243.5388,0.0,1025,7870518
1697130322741.1716,0.0,1025,7871024
1697130323241.594,0.0,1025,7871524
1697130323744.9556,0.0,1025,7872026
1697130324253.5774,0.0,1025,7872529
1697130324772.7905,0.0,1025,7873036
1697130325274.421,0.0,1025,7873538
1697130325759.8293,0.0,1025,7874038
1697130326261.8428,0.0,1025,7874541
1697130326771.9836,0.0,1025,7875047
1697130327266.892,0.0,1025,7875548
1697130327783.825,0.0,1025,7876052
1697130328337.5034,0.0,1025,7876592
1697130328842.7776,0.0,1025,7877063
1697130329292.6938,0.0,1025,7877562
1697130329784.7056,0.0,1025,7878064
1697130330294.5303,0.0,1025,7878574
1697130330806.6545,0.0,1025,7879078
1697130331342.0752,0.0,1025,7879610
1697130331798.8303,0.0,1025,7880079
1697130332305.1394,0.0,1025,7880586
1697130332819.241,0.0,1025,7881097
1697130333316.3652,0.0,1025,7881599
1697130333820.4053,0.0,1025,7882100
1697130334327.6677,0.0,1025,7882603
1697130334829.6118,0.0,1025,7883105
1697130335326.2065,0.0,1025,7883607
1697130335831.6362,0.0,1025,7884113
1697130336341.6536,0.0,1025,7884616
1697130336847.8752,0.0,1025,7885127
1697130337347.609,0.0,1025,7885627
1697130337848.2258,0.0,1025,7886129
1697130338350.2483,0.0,1025,7886631
1697130338850.3381,0.0,1025,7887132
1697130339357.384,0.0,1025,7887637
1697130339855.6392,0.0,1025,7888138
1697130340371.7556,0.0,1025,7888643
1697130340869.7393,0.0,1025,7889145
1697130341372.94,0.0,1025,7889648
1697130341872.4375,0.0,1025,7890148
1697130342370.9302,0.0,1025,7890650
1697130342882.5735,0.0,1025,7891156
1697130343375.2695,0.0,1025,7891652
1697130343875.484,0.0,1025,7892157
1697130344401.5906,0.0,1025,7892664
1697130344937.4802,0.0,1025,7893201
1697130345391.7085,0.0,1025,7893673
1697130345901.6682,0.0,1025,7894176
1697130346448.9053,0.0,1025,7894722
1697130346905.6208,0.0,1025,7895185
1697130347407.3616,0.0,1025,7895688
1697130347913.6963,0.0,1025,7896192
1697130348409.4595,0.0,1025,7896690
1697130348940.7722,0.0,1025,7897216
1697130349418.9902,0.0,1025,7897700
1697130349935.9434,0.0,1025,7898211
1697130350432.4668,0.0,1025,7898714
1697130350958.8118,0.0,1025,7899216
1697130351444.0854,0.0,1025,7899723
1697130351966.8152,0.0,1025,7900236
1697130352454.7153,0.0,1025,7900734
1697130352950.8047,0.0,1025,7901233
1697130353453.9646,0.0,1025,7901735
1697130353954.7195,0.0,1025,7902237
1697130354467.4858,0.0,1025,7902745
1697130354973.01,0.0,1025,7903248
1697130355468.9875,0.0,1025,7903747
1697130355980.7566,0.0,1025,7904260
1697130356500.1604,0.0,1025,7904771
1697130356992.0986,0.0,1025,7905268
1697130357490.2373,0.0,1025,7905768
1697130357996.884,0.0,1025,7906277
1697130358502.4072,0.0,1025,7906780
1697130359008.5159,0.0,1025,7907283
1697130359505.1992,0.0,1025,7907786
1697130360010.6821,0.0,1025,7908292
1697130360521.8984,0.0,1025,7908801
1697130361021.6719,0.0,1025,7909300
1697130361522.8315,0.0,1025,7909803
1697130362041.2874,0.0,1025,7910321
1697130362539.0312,0.0,1025,7910819
1697130363044.8176,0.0,1025,7911319
1697130363553.6396,0.0,1025,7911826
1697130364056.4382,0.0,1025,7912331
1697130364566.0918,0.0,1025,7912840
1697130365060.4294,0.0,1025,7913341
1697130365564.52,0.0,1025,7913847
1697130366083.9531,0.0,1025,7914354
1697130366577.0613,0.0,1025,7914854
1697130367075.619,0.0,1025,7915356
1697130367575.421,0.0,1025,7915858
1697130368090.588,0.0,1025,7916365
1697130368593.0613,0.0,1025,7916872
1697130369102.5876,0.0,1025,7917379
1697130369616.7798,0.0,1025,7917889
1697130370123.443,0.0,1025,7918397
1697130370615.4426,0.0,1025,7918889
1697130371113.3965,0.0,1025,7919390
1697130371620.2278,0.0,1025,7919895
1697130372116.3066,0.0,1025,7920398
1697130372620.8223,0.0,1025,7920902
1697130373123.8662,0.0,1025,7921402
1697130373629.5808,0.0,1025,7921905
1697130374135.4084,0.0,1025,7922411
1697130374636.1125,0.0,1025,7922911
1697130375133.675,0.0,1025,7923415
1697130375635.3745,0.0,1025,7923917
1697130376177.679,0.0,1025,7924441
1697130376704.9219,0.0,1025,7924974
1697130377170.7585,0.0,1025,7925440
1697130377678.0295,0.0,1025,7925940
1697130378171.4355,0.0,1025,7926445
1697130378672.5276,0.0,1025,7926949
1697130379167.5125,0.0,1025,7927450
1697130379681.7058,0.0,1025,7927958
1697130380185.0342,0.0,1025,7928462
1697130380691.4092,0.0,1025,7928964
1697130381186.8342,0.0,1025,7929469
1697130381697.5554,0.0,1025,7929973
1697130382196.0378,0.0,1025,7930477
1697130382702.7769,0.0,1025,7930981
1697130383200.5771,0.0,1025,7931481
1697130383700.093,0.0,1025,7931981
1697130384212.6409,0.0,1025,7932484
1697130384713.5435,0.0,1025,7932985
1697130385201.566,0.0,1025,7933483
1697130385711.1152,0.0,1025,7933987
1697130386210.8499,0.0,1025,7934487
1697130386710.069,0.0,1025,7934991
1697130387215.95,0.0,1025,7935497
1697130387716.158,0.0,1025,7935998
1697130388226.238,0.0,1025,7936507
1697130388735.3408,0.0,1025,7937011
1697130389241.1296,0.0,1025,7937515
1697130389742.6726,0.0,1025,7938021
1697130390241.5574,0.0,1025,7938522
1697130390742.0251,0.0,1025,7939022
1697130391260.64,0.0,1025,7939539
1697130391756.292,0.0,1025,7940037
1697130392260.2693,0.0,1025,7940538
1697130392766.859,0.0,1025,7941044
1697130393265.1365,0.0,1025,7941546
1697130393766.7283,0.0,1025,7942047
1697130394266.8435,0.0,1025,7942549
1697130394771.4915,0.0,1025,7943052
1697130395273.0896,0.0,1025,7943553
1697130395815.4663,0.0,1025,7944079
1697130396285.8967,0.0,1025,7944563
1697130396785.1057,0.0,1025,7945066
1697130397294.754,0.0,1025,7945575
1697130397809.5422,0.0,1025,7946089
1697130398305.7002,0.0,1025,7946586
1697130398807.0178,0.0,1025,7947087
1697130399307.2249,0.0,1025,7947587
1697130399811.5237,0.0,1025,7948092
1697130400318.6155,0.0,1025,7948598
1697130400819.694,0.0,1025,7949100
1697130401321.4255,0.0,1025,7949602
1697130401822.8184,0.0,1025,7950103
1697130402351.9626,0.0,1025,7950617
1697130402840.6387,0.0,1025,7951116
1697130403344.8071,0.0,1025,7951622
1697130403844.6394,0.0,1025,7952126
1697130404352.3206,0.0,1025,7952633
1697130404864.8289,0.0,1025,7953135
1697130405352.8665,0.0,1025,7953634
1697130405887.7102,0.0,1025,7954158
1697130406386.1406,0.0,1025,7954656
1697130406885.4265,0.0,1025,7955164
1697130407384.4287,0.0,1025,7955665
1697130407888.2786,0.0,1025,7956169
1697130408390.8591,0.0,1025,7956671
1697130408890.4949,0.0,1025,7957170
1697130409391.8389,0.0,1025,7957677
1697130409900.3987,0.0,1025,7958179
1697130410398.863,0.0,1025,7958679
1697130410912.7476,0.0,1025,7959187
1697130411408.6003,0.0,1025,7959688
1697130411910.4897,0.0,1025,7960190
1697130412413.895,0.0,1025,7960692
1697130412917.9302,0.0,1025,7961197
1697130413418.2856,0.0,1025,7961699
1697130413923.379,0.0,1025,7962204
1697130414431.8074,0.0,1025,7962711
1697130414939.5608,0.0,1025,7963219
1697130415438.019,0.0,1025,7963718
1697130415958.0837,0.0,1025,7964228
1697130416450.3142,0.0,1025,7964731
1697130416950.612,0.0,1025,7965231
1697130417456.1958,0.0,1025,7965735
1697130417976.0647,0.0,1025,7966249
1697130418455.3618,0.0,1025,7966736
1697130418968.3699,0.0,1025,7967243
1697130419469.2905,0.0,1025,7967745
1697130419975.4285,0.0,1025,7968249
1697130420468.491,0.0,1025,7968749
1697130420969.3833,0.0,1025,7969250
1697130421480.7104,0.0,1025,7969756
1697130421987.3484,0.0,1025,7970261
1697130422485.9507,0.0,1025,7970767
1697130422989.1638,0.0,1025,7971270
1697130423517.7666,0.0,1025,7971778
1697130424007.6973,0.0,1025,7972281
1697130424499.4214,0.0,1025,7972776
1697130425000.116,0.0,1025,7973279
1697130425505.673,0.0,1025,7973785
1697130426010.1729,0.0,1025,7974290
1697130426515.7844,0.0,1025,7974795
1697130427017.048,0.0,1025,7975297
